time_obs,component,pred,ref,abs_error,ordinary_relative_error,relative_error_with_floor,peak_normalized_error,pass_5pct
0.5605193857299268,Ex,-0.00011585440773067892,5.018285272028941e-08,0.00011590459058339921,2309.6453130999043,2309.6453130999043,0.1290046811752599,False
0.7006492321624085,Ex,-0.00011587144403330007,3.591603407232927e-08,0.0001159073600673724,3227.175913519659,3227.175913519659,0.12900776367954367,False
0.8758115402030107,Ex,-0.00011588355068742282,2.570406355391352e-08,0.00011590925475097673,4509.374733993342,4509.374733993342,0.1290098725093413,False
1.0,Ex,-0.00011588946989865485,2.1069619302160945e-08,0.00011591053951795701,5501.311526120881,5501.311526120881,0.129011302486824,False
1e-05,Ey,-2.631846568254113e-05,-9.750233385858883e-22,2.631846568254113e-05,2.6992652012526956e+16,2631846568.254113,2631846568.254113,False
1.25e-05,Ey,-2.695554949048582e-05,-6.920176545593707e-23,2.695554949048582e-05,3.895211243945685e+17,2695554949.048582,2695554949.048582,False
1.5625e-05,Ey,-2.781924669085135e-05,-8.501771940531757e-22,2.781924669085135e-05,3.2721704234648464e+16,2781924669.085135,2781924669.085135,False
1.953125e-05,Ey,-2.8928212072695733e-05,-1.9445652496524154e-22,2.8928212072695733e-05,1.487644195938735e+17,2892821207.269573,2892821207.269573,False
2.44140625e-05,Ey,-3.0341767942500687e-05,-3.1587822478769075e-22,3.0341767942500687e-05,9.605526928262974e+16,3034176794.2500687,3034176794.2500687,False
3.0517578125e-05,Ey,-3.2197997118741135e-05,5.192865737115955e-22,3.2197997118741135e-05,6.200429348405116e+16,3219799711.8741136,3219799711.8741136,False
3.814697265625e-05,Ey,-3.4730543783126046e-05,5.516391503006904e-23,3.4730543783126046e-05,6.295880878685811e+17,3473054378.3126044,3473054378.3126044,False
4.76837158203125e-05,Ey,-3.825475089496821e-05,-4.973696534532263e-22,3.825475089496821e-05,7.691412338763803e+16,3825475089.496821,3825475089.496821,False
5.9604644775390625e-05,Ey,-4.3109813927251264e-05,2.0726116205357935e-22,4.3109813927251264e-05,2.0799755004802534e+17,4310981392.725126,4310981392.725126,False
7.450580596923828e-05,Ey,-4.952735901278221e-05,-2.3382901031603434e-22,4.952735901278221e-05,2.1181015540305683e+17,4952735901.278221,4952735901.278221,False
9.313225746154785e-05,Ey,-5.7397858189172184e-05,-1.071386794175005e-22,5.7397858189172184e-05,5.357342325034909e+17,5739785818.917218,5739785818.917218,False
0.00011641532182693481,Ey,-6.596681999441515e-05,1.789663551199979e-22,6.596681999441515e-05,3.685990025900905e+17,6596681999.441515,6596681999.441515,False
0.00014551915228366852,Ey,-7.363135453339333e-05,-1.4499564812169856e-22,7.363135453339333e-05,5.0781768616664026e+17,7363135453.339333,7363135453.339333,False
0.00018189894035458565,Ey,-7.813139855878602e-05,-2.0950355862876186e-24,7.813139855878602e-05,3.729359017582802e+19,7813139855.878602,7813139855.878602,False
0.00022737367544323206,Ey,-7.733391781581045e-05,-1.6659302485031524e-23,7.733391781581045e-05,4.64208617889587e+18,7733391781.581045,7733391781.581045,False
0.0002842170943040401,Ey,-7.037925956191342e-05,-5.01541622276948e-23,7.037925956191342e-05,1.4032586017965714e+18,7037925956.191342,7037925956.191342,False
0.0003552713678800501,Ey,-5.8473865070945007e-05,3.962438533478618e-23,5.8473865070945007e-05,1.4757040286404367e+18,5847386507.094501,5847386507.094501,False
0.0004440892098500626,Ey,-4.464205365029446e-05,1.8074621847230063e-23,4.464205365029446e-05,2.4698748348716273e+18,4464205365.029446,4464205365.029446,False
0.0005551115123125783,Ey,-3.2456423442143466e-05,-1.0711476785547749e-23,3.2456423442143466e-05,3.030060568859624e+18,3245642344.2143464,3245642344.2143464,False
0.0006938893903907228,Ey,-2.4539140598150588e-05,2.0607710409589188e-23,2.4539140598150588e-05,1.1907747202586865e+18,2453914059.8150587,2453914059.8150587,False
0.0008673617379884035,Ey,-2.1721054170349217e-05,-4.152301920256703e-23,2.1721054170349217e-05,5.231087379360502e+17,2172105417.0349216,2172105417.0349216,False
0.0010842021724855044,Ey,-2.3169252507284868e-05,-1.7028749771705955e-23,2.3169252507284868e-05,1.3605962162754683e+18,2316925250.728487,2316925250.728487,False
0.0013552527156068805,Ey,-2.7159699683158497e-05,7.111074029188389e-24,2.7159699683158497e-05,3.8193526845140055e+18,2715969968.31585,2715969968.31585,False
0.0016940658945086007,Ey,-3.194119347283094e-05,3.006559497906658e-23,3.194119347283094e-05,1.0623835482075196e+18,3194119347.283094,3194119347.283094,False
0.002117582368135751,Ey,-3.629262019221628e-05,2.3971702158811645e-23,3.629262019221628e-05,1.5139776037504138e+18,3629262019.2216277,3629262019.2216277,False
0.0026469779601696886,Ey,-3.966450120279271e-05,1.393900713431962e-23,3.966450120279271e-05,2.8455757874700867e+18,3966450120.2792706,3966450120.2792706,False
0.0033087224502121107,Ey,-4.2020992451500986e-05,-6.793239497349059e-24,4.2020992451500986e-05,6.185707491675943e+18,4202099245.150099,4202099245.150099,False
0.004135903062765138,Ey,-4.3578948744334636e-05,-3.8247664800923108e-25,4.3578948744334636e-05,1.1393884821769003e+20,4357894874.433464,4357894874.433464,False
0.0051698788284564225,Ey,-4.4597805288001416e-05,3.32202322204707e-24,4.4597805288001416e-05,1.342489269551816e+19,4459780528.800141,4459780528.800141,False
0.006462348535570529,Ey,-4.527640120443373e-05,6.3378610690163334e-24,4.527640120443373e-05,7.143798311669341e+18,4527640120.443373,4527640120.443373,False
0.00807793566946316,Ey,-4.5736197270779685e-05,-4.019456279879407e-24,4.5736197270779685e-05,1.1378702512507955e+19,4573619727.077969,4573619727.077969,False
0.01009741958682895,Ey,-4.604420161497461e-05,-1.0598319487970552e-23,4.604420161497461e-05,4.344481374357163e+18,4604420161.497461,4604420161.497461,False
0.012621774483536187,Ey,-4.6240190010713324e-05,3.5354087570181315e-25,4.6240190010713324e-05,1.3079163737127151e+20,4624019001.071332,4624019001.071332,False
0.015777218104420235,Ey,-4.635386376919684e-05,4.883550204230315e-25,4.635386376919684e-05,9.491837255823311e+19,4635386376.919684,4635386376.919684,False
0.019721522630525293,Ey,-4.6411577645544285e-05,-1.8368460502305318e-24,4.6411577645544285e-05,2.526699373620312e+19,4641157764.554428,4641157764.554428,False
0.024651903288156616,Ey,-4.6436013304749366e-05,1.035005209732209e-24,4.6436013304749366e-05,4.486548750490245e+19,4643601330.4749365,4643601330.4749365,False
0.03081487911019577,Ey,-4.644371989858283e-05,9.9225703931148e-25,4.644371989858283e-05,4.680613798498199e+19,4644371989.858283,4644371989.858283,False
0.03851859888774471,Ey,-4.644425124917205e-05,1.2881221734270271e-24,4.644425124917205e-05,3.6055781204051407e+19,4644425124.917205,4644425124.917205,False
0.048148248609680894,Ey,-4.644182252690954e-05,-1.662536538653764e-24,4.644182252690954e-05,2.793431689899322e+19,4644182252.690953,4644182252.690953,False
0.06018531076210112,Ey,-4.6437747838376724e-05,7.024735085532927e-25,4.6437747838376724e-05,6.610604851706483e+19,4643774783.837672,4643774783.837672,False
0.0752316384526264,Ey,-4.6432602603068755e-05,2.3768447606090326e-25,4.6432602603068755e-05,1.953539556835469e+20,4643260260.306875,4643260260.306875,False
0.09403954806578299,Ey,-4.6427120054281005e-05,-7.529944217008561e-25,4.6427120054281005e-05,6.165665868999653e+19,4642712005.428101,4642712005.428101,False
